"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",06/12/2013 13:22,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0022,<0>  ,0.0254,<0>  ,0.0276,<0>  ,13.5200,<0>  ,
"nocrcnut  ","P",06/12/2013 15:26,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0756,<0>  ,0.0095,<0>  ,0.0327,<0>  ,0.0422,<0>  ,33.8100,<0>  ,
"nocrcnut  ","P",06/12/2013 17:30,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.1277,<0>  ,0.0139,<0>  ,0.0421,<0>  ,0.0560,<0>  ,29.1400,<0>  ,
"nocrcnut  ","P",06/12/2013 19:34,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0163,<0>  ,0.0067,<0>  ,0.0377,<0>  ,0.0444,<0>  ,39.2800,<0>  ,
"nocrcnut  ","P",06/12/2013 21:38,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,30.6400,<0>  ,
"nocrcnut  ","P",06/12/2013 23:42,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0173,<0>  ,0.0017,<0>  ,0.0066,<0>  ,0.0083,<0>  ,18.3700,<0>  ,
"nocrcnut  ","P",06/13/2013 1:46,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0347,<0>  ,0.0034,<0>  ,0.0276,<0>  ,0.0310,<0>  ,8.2400,<0>  ,
"nocrcnut  ","P",06/13/2013 3:50,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0500,<0>  ,0.0035,<0>  ,0.0248,<0>  ,0.0283,<0>  ,19.8300,<0>  ,
"nocrcnut  ","P",06/13/2013 5:54,0,1,1         ,1         ,"",0.0112,<0>  ,0.1833,<0>  ,0.0062,<0>  ,0.0158,<0>  ,0.0220,<0>  ,23.7100,<0>  ,
"nocrcnut  ","P",06/13/2013 7:58,0,1,1         ,1         ,"",0.0051,<0>  ,0.0408,<0>  ,0.0068,<0>  ,0.0845,<0>  ,0.0913,<0>  ,23.4700,<0>  ,
"nocrcnut  ","P",06/13/2013 10:02,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0059,<-4> [SBL] ,0.0028,<0>  ,0.0154,<0>  ,0.0182,<0>  ,29.1800,<0>  ,
"nocrcnut  ","P",06/13/2013 12:06,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0093,<0>  ,0.0022,<0>  ,0.0108,<0>  ,0.0130,<0>  ,20.0900,<0>  ,
"nocrcnut  ","P",07/09/2013 10:40,0,1,2         ,1         ,"",0.0164,<0>  ,0.0684,<0>  ,0.0024,<0>  ,0.0486,<0>  ,0.0510,<0>  ,60.2200,<0>  ,
"nocrcnut  ","P",07/09/2013 10:45,0,1,1         ,1         ,"",0.0027,<0>  ,0.0139,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,14.6000,<0>  ,
"nocrcnut  ","P",07/09/2013 12:49,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0112,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,23.7700,<0>  ,
"nocrcnut  ","P",07/09/2013 14:53,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0086,<0>  ,0.0016,<-4> [SBL] ,0.0086,<-4> [SBL] ,0.0102,<0>  ,28.8500,<0>  ,
"nocrcnut  ","P",07/09/2013 16:57,0,1,1         ,1         ,"",0.0027,<0>  ,0.0059,<-4> [SBL] ,0.0021,<0>  ,0.0575,<0>  ,0.0596,<0>  ,20.7900,<0>  ,
"nocrcnut  ","P",07/09/2013 19:01,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0126,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,23.2900,<0>  ,
"nocrcnut  ","P",07/09/2013 21:05,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0193,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,11.1800,<0>  ,
"nocrcnut  ","P",07/09/2013 23:09,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0136,<0>  ,0.0023,<0>  ,0.0207,<0>  ,0.0230,<0>  ,5.8000,<0>  ,
"nocrcnut  ","P",07/10/2013 1:13,0,1,1         ,1         ,"",0.0049,<0>  ,0.0291,<0>  ,0.0031,<0>  ,0.0295,<0>  ,0.0326,<0>  ,6.9600,<0>  ,
"nocrcnut  ","P",07/10/2013 3:17,0,1,1         ,1         ,"",0.0116,<0>  ,0.0832,<0>  ,0.0036,<0>  ,0.0268,<0>  ,0.0304,<0>  ,12.9900,<0>  ,
"nocrcnut  ","P",07/10/2013 5:21,0,1,1         ,1         ,"",0.0136,<0>  ,0.0539,<0>  ,0.0045,<0>  ,0.0590,<0>  ,0.0635,<0>  ,9.4000,<0>  ,
"nocrcnut  ","P",07/10/2013 7:25,0,1,1         ,1         ,"",0.0023,<0>  ,0.0154,<0>  ,0.0029,<0>  ,0.0353,<0>  ,0.0382,<0>  ,12.2100,<0>  ,
"nocrcnut  ","P",07/10/2013 9:29,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0101,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,13.3400,<0>  ,
"nocrcnut  ","P",07/10/2013 11:33,0,1,1         ,1         ,"",0.0064,<0>  ,0.0222,<0>  ,0.0027,<0>  ,0.0295,<0>  ,0.0322,<0>  ,14.2200,<0>  ,
"nocrcnut  ","P",08/20/2013 8:46,0,1,2         ,1         ,"",0.0054,<0>  ,0.0539,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,6.5200,<0>  ,
"nocrcnut  ","P",08/20/2013 8:56,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0063,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.3000,<0>  ,
"nocrcnut  ","P",08/20/2013 11:00,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0063,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,8.0300,<0>  ,
"nocrcnut  ","P",08/20/2013 13:04,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0113,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,16.0000,<0>  ,
"nocrcnut  ","P",08/20/2013 15:08,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,18.7000,<0>  ,
"nocrcnut  ","P",08/20/2013 17:12,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0179,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,9.9100,<0>  ,
"nocrcnut  ","P",08/20/2013 19:16,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0118,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.3100,<0>  ,
"nocrcnut  ","P",08/20/2013 21:20,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0121,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.9900,<0>  ,
"nocrcnut  ","P",08/20/2013 23:24,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0125,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.1700,<0>  ,
"nocrcnut  ","P",08/21/2013 1:28,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0388,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,6.9300,<0>  ,
"nocrcnut  ","P",08/21/2013 3:32,0,1,1         ,1         ,"",0.0052,<0>  ,0.0462,<0>  ,0.0018,<0>  ,0.0062,<0>  ,0.0080,<0>  ,6.1700,<0>  ,
"nocrcnut  ","P",08/21/2013 5:36,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0084,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,6.1500,<0>  ,
"nocrcnut  ","P",08/21/2013 7:40,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0191,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.2700,<0>  ,
"nocrcnut  ","P",08/21/2013 9:44,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0209,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,5.7000,<0>  ,
"nocrcnut  ","P",09/24/2013 12:39,0,1,1         ,1         ,"",0.0036,<0>  ,0.0186,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.3400,<0>  ,
"nocrcnut  ","P",09/24/2013 14:43,0,1,1         ,1         ,"",0.0045,<0>  ,0.0473,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,9.0800,<0>  ,
"nocrcnut  ","P",09/24/2013 16:47,0,1,1         ,1         ,"",0.0050,<0>  ,0.0459,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,8.8600,<0>  ,
"nocrcnut  ","P",09/24/2013 18:51,0,1,1         ,1         ,"",0.0059,<0>  ,0.0451,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,8.7200,<0>  ,
